0.000000 0.000000 5.7258e+08
0.000102 0.010000 0
0.000102 0.050000 0
0.000305 0.011000 0
0.000305 0.050000 0
0.000394 0.005000 0
0.000394 0.010000 0
0.000394 0.011000 0
0.000394 0.027000 0
0.000660 0.017000 0
0.000660 0.027000 0
0.000765 0.005000 1.3095e+07
0.000765 0.017000 3.5183e+07
0.000765 0.050000 54932.7
0.050000 0.050000 1105.35
0.050000 -0.050000 18.3705
0.000000 -0.050000 43.3474
0.000005 0.000030 1.79483e+09
0.000009 0.000059 2.32115e+09
0.000014 0.000089 2.06902e+09
0.000018 0.000118 1.68347e+09
0.000023 0.000148 1.19499e+09
0.000027 0.000178 9.85438e+08
0.000032 0.000207 8.92229e+08
0.000036 0.000237 7.26196e+08
0.000041 0.000266 6.56412e+08
0.000045 0.000296 5.72835e+08
0.000050 0.000325 5.02772e+08
0.000054 0.000355 4.5355e+08
0.000059 0.000385 4.00677e+08
0.000063 0.000414 3.56776e+08
0.000068 0.000444 3.16691e+08
0.000072 0.000473 2.90814e+08
0.000077 0.000503 2.8072e+08
0.000081 0.000533 2.58619e+08
0.000086 0.000562 2.4116e+08
0.000091 0.000592 2.22242e+08
0.000095 0.000621 2.06792e+08
0.000100 0.000651 1.91499e+08
0.000104 0.000680 1.8122e+08
0.000109 0.000710 1.69599e+08
0.000113 0.000740 1.59483e+08
0.000118 0.000769 1.48416e+08
0.000122 0.000799 1.38141e+08
0.000127 0.000828 1.3608e+08
0.000131 0.000858 1.29488e+08
0.000136 0.000888 1.23979e+08
0.000140 0.000917 1.18176e+08
0.000145 0.000947 1.08638e+08
0.000149 0.000976 1.03336e+08
0.000154 0.001006 1.01914e+08
0.000158 0.001036 9.78636e+07
0.000163 0.001065 9.17382e+07
0.000167 0.001095 9.01327e+07
0.000172 0.001124 8.71062e+07
0.000177 0.001154 8.4337e+07
0.000181 0.001183 8.17805e+07
0.000186 0.001213 7.63171e+07
0.000190 0.001243 7.47847e+07
0.000195 0.001272 7.42492e+07
0.000199 0.001302 7.1235e+07
0.000204 0.001331 6.87483e+07
0.000208 0.001361 6.65146e+07
0.000213 0.001391 6.50957e+07
0.000217 0.001420 6.27275e+07
0.000222 0.001450 6.09837e+07
0.000226 0.001479 5.91438e+07
0.000231 0.001509 5.76756e+07
0.000235 0.001538 5.64009e+07
0.000240 0.001568 5.45358e+07
0.000244 0.001598 5.31782e+07
0.000249 0.001627 5.18285e+07
0.000253 0.001657 5.06887e+07
0.000258 0.001686 4.99161e+07
0.000263 0.001716 4.81732e+07
0.000267 0.001746 4.66753e+07
0.000272 0.001775 4.5156e+07
0.000276 0.001805 4.41662e+07
0.000281 0.001834 4.40146e+07
0.000285 0.001864 4.29783e+07
0.000290 0.001893 4.20953e+07
0.000294 0.001923 4.10119e+07
0.000299 0.001953 4.00551e+07
0.000303 0.001982 3.90391e+07
0.000308 0.002012 3.82457e+07
0.000312 0.002041 3.73196e+07
0.000317 0.002071 3.64799e+07
0.000321 0.002101 3.5668e+07
0.000326 0.002130 3.49916e+07
0.000330 0.002160 3.48308e+07
0.000335 0.002189 3.40234e+07
0.000339 0.002219 3.34302e+07
0.000344 0.002249 3.28367e+07
0.000349 0.002278 3.16835e+07
0.000353 0.002308 3.10238e+07
0.000358 0.002337 3.09101e+07
0.000362 0.002367 3.03959e+07
0.000367 0.002396 2.9533e+07
0.000371 0.002426 2.93394e+07
0.000376 0.002456 2.89358e+07
0.000380 0.002485 2.85322e+07
0.000385 0.002515 2.81467e+07
0.000389 0.002544 2.78315e+07
0.000394 0.002574 2.75879e+07
0.000398 0.002604 2.71393e+07
0.000403 0.002633 2.63259e+07
0.000407 0.002663 2.57219e+07
0.000412 0.002692 2.57136e+07
0.000416 0.002722 2.53339e+07
0.000421 0.002751 2.46096e+07
0.000426 0.002781 2.44601e+07
0.000430 0.002811 2.42533e+07
0.000435 0.002840 2.39361e+07
0.000439 0.002870 2.3603e+07
0.000444 0.002899 2.29933e+07
0.000448 0.002929 2.27602e+07
0.000453 0.002959 2.27375e+07
0.000457 0.002988 2.23956e+07
0.000462 0.003018 2.21656e+07
0.000466 0.003047 2.19817e+07
0.000471 0.003077 2.17851e+07
0.000475 0.003107 2.16771e+07
0.000480 0.003136 2.11733e+07
0.000484 0.003166 2.08636e+07
0.000489 0.003195 2.0713e+07
0.000493 0.003225 2.03234e+07
0.000498 0.003254 2.00901e+07
0.000502 0.003284 2.0033e+07
0.000507 0.003314 1.97469e+07
0.000512 0.003343 1.9509e+07
0.000516 0.003373 1.9532e+07
0.000521 0.003402 1.93575e+07
0.000525 0.003432 1.89172e+07
0.000530 0.003462 1.87316e+07
0.000534 0.003491 1.8604e+07
0.000539 0.003521 1.82198e+07
0.000543 0.003550 1.81484e+07
0.000548 0.003580 1.81935e+07
0.000552 0.003609 1.77882e+07
0.000557 0.003639 1.75153e+07
0.000561 0.003669 1.7549e+07
0.000566 0.003698 1.73656e+07
0.000570 0.003728 1.72366e+07
0.000575 0.003757 1.72716e+07
0.000579 0.003787 1.71224e+07
0.000584 0.003817 1.69904e+07
0.000588 0.003846 1.67942e+07
0.000593 0.003876 1.65473e+07
0.000598 0.003905 1.6553e+07
0.000602 0.003935 1.64625e+07
0.000607 0.003964 1.63636e+07
0.000611 0.003994 1.62601e+07
0.000616 0.004024 1.61681e+07
0.000620 0.004053 1.60454e+07
0.000625 0.004083 1.59053e+07
0.000629 0.004112 1.57555e+07
0.000634 0.004142 1.56768e+07
0.000638 0.004172 1.57268e+07
0.000643 0.004201 1.56202e+07
0.000647 0.004231 1.55666e+07
0.000652 0.004260 1.55052e+07
0.000656 0.004290 1.52468e+07
0.000661 0.004320 1.5497e+07
0.000665 0.004349 1.53013e+07
0.000670 0.004379 1.52907e+07
0.000674 0.004408 1.52713e+07
0.000679 0.004438 1.51323e+07
0.000684 0.004467 1.51274e+07
0.000688 0.004497 1.51176e+07
0.000693 0.004527 1.51345e+07
0.000697 0.004556 1.51262e+07
0.000702 0.004586 1.50717e+07
0.000706 0.004615 1.52192e+07
0.000711 0.004645 1.52873e+07
0.000715 0.004675 1.53626e+07
0.000720 0.004704 1.54604e+07
0.000724 0.004734 1.55944e+07
0.000729 0.004763 1.57448e+07
0.000733 0.004793 1.59329e+07
0.000738 0.004822 1.61792e+07
0.000742 0.004852 1.65401e+07
0.000747 0.004882 1.69694e+07
0.000751 0.004911 1.7577e+07
0.000756 0.004941 1.89899e+07
0.000760 0.004970 2.17034e+07
0.000736 0.005000 0
0.000708 0.005000 0
0.000679 0.005000 0
0.000651 0.005000 0
0.000622 0.005000 0
0.000594 0.005000 0
0.000565 0.005000 0
